Voltage,Current
0.16100000000000014, 39.000256365219705
0.16200000000000014, 39.03857680178765
0.16300000000000014, 39.09035070410562
0.16400000000000015, 39.12287477107501
0.16500000000000015, 39.147879093748955
0.16600000000000015, 39.168102363809524
0.16700000000000015, 39.16803493265911
0.16800000000000015, 39.16806373872388
0.16900000000000015, 39.15087503687299
0.17000000000000015, 39.12533893072155
0.17100000000000015, 39.09524109833501
0.1720000000000002, 39.043464102233585
0.17300000000000015, 39.00489521547307
0.1740000000000002, 38.95523104054324
0.17500000000000016, 38.91336582879184
0.17600000000000016, 38.9133171890591
0.17700000000000016, 38.91336266468759
0.17800000000000016, 38.91335203157065
0.17900000000000016, 38.91334871709679
0.18000000000000016, 38.92366386996973
0.18100000000000022, 38.949566288829395
0.18200000000000016, 38.973565385504145
